REGIAO:;N
UF:;AM
ESTACAO:;MAUES
CODIGO (WMO):;A122
LATITUDE:;-3,39888888
LONGITUDE:;-57,6736111
ALTITUDE:;35
data,precip_total(mm),p_atmos(mB),p_atmos_max(mB),p_atmos_min(mB),temp_ar-bulbo_seco(C),temp_orvalho(C),temp_ar_max(C),temp_ar_min(C),temp_orvalho_max(C),temp_orvalho_min(C),umid_rel_max(%),umid_rel_min(%),umid_rel_ar(%),dir_vento_horario(gr),vento_rajada_max(m/s),vento_vel(m/s)
2010-07-02,0.50,1008.72,1008.98,1008.41,26.29,24.09,26.83,25.87,24.56,23.72,88.50,87.08,87.83,221.04,2.48,0.49
2010-07-03,0.01,1008.59,1008.83,1008.39,27.09,24.31,27.60,26.57,24.77,23.93,86.58,84.33,85.38,136.54,2.32,0.56
2010-07-04,1.43,1008.38,1008.73,1008.01,27.17,24.30,27.79,26.71,24.80,23.86,85.62,83.33,84.75,170.75,2.45,0.65
2010-07-05,0.01,1008.12,1008.45,1007.75,26.23,24.21,26.67,25.75,24.59,23.78,89.33,88.08,88.71,223.88,2.23,0.53
2010-07-06,0.07,1008.87,1009.14,1008.62,25.35,23.20,25.81,25.05,23.58,22.94,88.42,87.25,87.83,168.88,4.15,1.03
2010-07-07,0.00,1007.84,1008.05,1007.61,26.80,24.19,27.24,26.25,24.54,23.74,87.08,85.12,85.92,133.00,1.72,0.48
2010-07-08,0.00,1008.20,1008.47,1007.99,27.63,24.18,28.22,27.17,24.63,23.87,83.38,80.88,82.04,122.71,2.51,0.73
2010-07-09,0.01,1007.85,1008.14,1007.56,27.30,24.06,27.85,26.75,24.48,23.62,84.38,81.88,83.08,149.75,2.16,0.60
2010-07-10,0.00,1007.74,1008.04,1007.42,27.43,24.32,28.01,26.91,24.75,23.91,84.50,82.25,83.54,190.38,1.99,0.48
2010-07-11,0.01,1007.03,1007.37,1006.75,27.00,24.39,27.53,26.41,24.84,23.90,86.83,85.04,86.00,167.83,2.06,0.38
2010-07-12,1.43,1006.79,1007.14,1006.44,26.57,24.04,27.23,26.05,24.61,23.60,87.29,85.12,86.29,199.83,2.04,0.40
2010-07-13,0.67,1007.65,1007.95,1007.34,24.90,23.43,25.35,24.49,23.85,23.02,91.88,91.04,91.58,176.29,2.39,0.56
2010-07-14,0.01,1007.42,1007.70,1007.19,25.95,23.87,26.33,25.40,24.18,23.40,89.62,87.96,88.58,113.50,1.95,0.49
2010-07-15,0.04,1007.27,1007.49,1006.97,26.47,24.15,27.05,25.97,24.62,23.74,88.17,86.25,87.25,174.33,1.65,0.36
2010-07-16,0.40,1008.73,1009.02,1008.41,26.70,24.40,27.21,26.12,24.88,23.93,88.42,86.79,87.54,120.46,2.76,0.42
2010-07-17,0.52,1011.34,1011.66,1010.95,24.75,22.82,25.22,24.45,23.25,22.53,89.50,88.29,88.96,240.54,3.21,0.38
2010-07-18,0.00,1012.92,1013.20,1012.59,24.00,21.70,24.30,23.83,22.00,21.54,87.33,86.67,86.96,249.04,3.70,0.51
2010-07-19,0.00,1012.98,1013.27,1012.73,23.86,21.87,24.18,23.58,22.18,21.65,89.38,88.25,88.79,247.04,2.20,0.38
2010-07-20,0.03,1011.30,1011.58,1011.08,25.07,22.97,25.47,24.67,23.33,22.65,89.12,87.67,88.46,202.42,1.77,0.23
2010-07-21,1.79,1010.78,1011.16,1010.46,25.02,23.14,25.59,24.57,23.68,22.74,90.25,88.62,89.62,244.08,2.89,0.49
2010-07-22,0.04,1010.47,1010.82,1010.16,24.93,23.00,25.47,24.42,23.46,22.56,90.04,88.46,89.29,183.33,1.83,0.36
2010-07-23,0.00,1010.42,1010.75,1010.12,26.59,24.19,26.97,26.20,24.48,23.85,87.75,86.04,86.92,115.75,1.37,0.30
2010-07-24,0.01,1009.31,1009.61,1009.06,27.44,24.56,28.02,26.79,25.04,24.06,85.88,83.75,84.79,158.25,1.63,0.20
2010-07-25,0.00,1008.64,1008.91,1008.37,27.26,24.06,27.83,26.67,24.53,23.63,84.75,81.92,83.46,173.83,1.53,0.46
2010-07-26,0.00,1008.39,1008.68,1008.14,27.47,23.52,28.08,26.98,23.99,23.14,81.83,78.92,80.17,153.88,1.93,0.62
2010-07-27,0.01,1008.35,1008.57,1008.11,26.86,22.90,27.47,26.22,23.30,22.45,81.58,78.42,80.00,180.75,1.21,0.35
2010-07-28,0.00,1008.71,1008.95,1008.45,26.70,24.05,27.18,26.29,24.42,23.68,86.25,84.50,85.54,191.62,1.91,0.54
2010-07-29,0.01,1009.25,1009.62,1008.93,27.37,24.31,27.88,26.88,24.74,23.94,85.21,82.75,83.96,160.21,2.45,0.49
2010-07-30,0.04,1007.49,1007.79,1007.23,27.01,23.97,27.51,26.39,24.33,23.51,85.04,82.67,83.92,179.88,1.70,0.32
2010-07-31,0.33,1006.08,1006.37,1005.84,26.45,24.10,27.05,25.92,24.61,23.64,88.00,86.17,87.12,100.29,2.07,0.33
2010-08-01,0.00,1006.26,1006.52,1006.02,27.20,24.28,27.67,26.63,24.66,23.87,85.96,83.79,84.75,135.50,1.63,0.51
2010-08-02,0.01,1006.63,1006.87,1006.37,27.03,23.29,27.71,26.43,23.79,22.84,82.54,79.58,81.04,170.38,1.28,0.41
2010-08-03,0.09,1007.25,1007.40,1006.92,25.94,22.90,26.59,25.64,23.24,22.58,84.53,82.21,84.21,155.01,1.09,0.20
2010-08-04,0.01,1008.17,1008.40,1007.86,27.15,24.31,27.63,26.67,24.67,23.89,85.74,83.74,84.82,221.58,1.32,0.37
2010-08-05,0.46,1009.27,1009.53,1008.87,26.88,24.00,27.45,26.45,24.45,23.64,85.25,83.33,84.46,216.83,2.65,0.64
2010-08-06,0.41,1009.27,1009.60,1008.96,26.28,23.04,26.81,25.76,23.49,22.70,84.58,82.29,83.33,207.17,2.57,0.58
2010-08-07,0.01,1009.09,1009.35,1008.83,26.43,22.97,26.95,25.89,23.38,22.59,83.46,80.92,82.12,272.04,1.88,0.61
2010-08-08,0.24,1009.33,1009.65,1009.00,26.99,24.18,27.68,26.52,24.76,23.75,85.83,83.62,84.88,211.00,2.09,0.50
2010-08-09,0.02,1009.42,1009.73,1009.15,26.99,23.90,27.43,26.38,24.21,23.39,85.04,82.50,83.75,161.62,2.00,0.16
2010-08-10,0.01,1009.03,1009.31,1008.76,27.53,23.98,28.09,27.00,24.42,23.57,83.08,80.46,81.71,153.96,1.51,0.35
2010-08-11,0.01,1008.90,1009.17,1008.68,27.68,24.16,28.31,27.05,24.67,23.70,83.50,80.75,82.04,123.62,1.64,0.40
2010-08-12,0.02,1008.74,1008.99,1008.44,27.45,23.87,28.12,26.89,24.38,23.45,83.00,80.17,81.58,176.04,2.56,0.65
2010-08-13,0.01,1009.51,1009.76,1009.26,26.96,23.15,27.43,26.43,23.48,22.78,82.08,79.29,80.67,137.33,2.24,0.63
2010-08-14,0.00,1009.18,1009.39,1008.97,26.85,23.41,27.43,26.33,23.81,23.02,83.62,80.83,82.29,169.38,0.95,0.23
2010-08-15,0.01,1009.62,1009.85,1009.37,26.15,22.62,26.78,25.58,23.15,22.22,83.38,80.58,81.96,185.88,0.73,0.10
2010-08-16,0.00,1009.50,1009.80,1009.24,26.50,22.90,27.06,25.94,23.30,22.51,83.17,80.00,81.58,209.50,1.03,0.27
2010-08-17,0.22,1009.60,1009.92,1009.18,25.45,22.70,26.14,24.90,23.20,22.20,86.21,83.75,85.12,203.33,2.06,0.43
2010-08-18,0.15,1010.19,1010.51,1009.89,25.04,23.24,25.29,24.78,23.48,23.00,90.29,89.50,89.92,195.04,1.96,0.32
2010-08-19,0.08,1008.38,1008.71,1008.17,26.25,23.70,26.62,25.74,23.98,23.32,87.33,85.58,86.33,157.71,2.58,0.69
2010-08-20,0.00,1008.10,1008.39,1007.75,26.97,24.40,27.50,26.43,24.81,23.94,87.08,85.17,86.21,186.00,1.57,0.38
2010-08-21,0.00,1009.35,1009.65,1009.04,27.37,24.21,27.88,26.82,24.60,23.82,84.79,82.46,83.50,241.33,2.60,0.69
2010-08-22,0.01,1009.49,1009.81,1009.21,27.67,24.45,28.28,27.15,24.91,24.09,84.33,81.88,83.17,220.17,1.51,0.38
2010-08-23,0.00,1008.04,1008.35,1007.77,28.02,24.70,28.65,27.49,25.21,24.30,84.25,81.54,82.83,133.33,1.83,0.49
2010-08-24,0.00,1006.95,1007.22,1006.70,28.05,24.26,28.57,27.54,24.65,23.87,82.21,79.54,80.83,151.96,2.10,0.64
2010-08-25,0.02,1007.17,1007.43,1006.87,27.85,24.46,28.50,27.30,24.96,23.99,83.54,80.79,82.21,173.79,2.25,0.59
2010-08-26,0.00,1007.48,1007.77,1007.25,28.30,24.26,28.81,27.70,24.70,23.88,81.38,78.79,79.96,91.67,2.85,0.80
2010-08-27,0.00,1007.00,1007.29,1006.72,28.45,24.43,28.95,27.97,24.75,24.10,80.96,78.25,79.67,88.58,2.90,0.85
2010-08-28,0.01,1007.03,1007.38,1006.73,27.83,23.84,28.49,27.23,24.33,23.43,81.33,78.29,79.83,142.17,2.27,0.66
2010-08-29,0.00,1006.74,1007.05,1006.46,28.44,24.50,28.97,27.93,24.92,24.05,81.83,78.79,80.33,154.42,2.12,0.52
2010-08-30,0.01,1006.78,1007.08,1006.50,28.23,24.21,28.83,27.71,24.67,23.82,81.21,78.38,79.88,131.21,2.49,0.76
2010-08-31,0.08,1006.39,1006.68,1006.07,28.05,24.17,28.62,27.39,24.68,23.53,82.00,78.62,80.46,122.96,2.91,0.78
2010-09-01,0.01,1006.46,1006.73,1006.07,28.12,24.01,28.64,27.61,24.44,23.70,81.25,78.58,79.67,87.67,3.58,0.92
2010-09-02,0.00,1008.65,1008.95,1008.31,27.78,23.66,28.30,27.25,24.01,23.27,80.75,77.62,79.21,121.29,2.21,0.62
2010-09-03,0.00,1008.75,1009.03,1008.49,28.02,24.09,28.56,27.48,24.48,23.71,81.62,78.71,80.25,132.75,1.71,0.38
2010-09-04,0.00,1008.49,1008.80,1008.18,28.05,23.50,28.66,27.50,23.92,23.09,79.25,75.79,77.54,140.33,1.82,0.54
2010-09-05,0.00,1008.34,1008.64,1008.05,27.96,24.32,28.52,27.43,24.80,23.97,82.79,80.33,81.46,192.58,1.41,0.32
2010-09-06,0.00,1008.41,1008.72,1008.06,28.32,23.90,28.81,27.71,24.29,23.48,79.71,76.67,78.17,125.00,1.92,0.39
2010-09-07,0.01,1009.07,1009.45,1008.72,25.57,23.19,26.11,25.28,23.57,22.92,87.12,85.67,86.75,184.38,2.35,0.35
2010-09-08,0.02,1008.65,1009.02,1008.35,25.48,23.49,25.75,25.10,23.72,23.17,89.46,88.46,88.83,142.12,1.81,0.30
2010-09-09,0.00,1007.89,1008.23,1007.53,27.14,23.67,27.67,26.57,24.12,23.28,83.50,81.29,82.17,187.33,1.92,0.38
2010-09-10,0.00,1008.62,1008.94,1008.23,27.18,23.18,27.78,26.71,23.60,22.82,80.29,78.08,79.17,225.54,3.32,0.93
2010-09-11,0.00,1007.82,1008.18,1007.57,27.40,23.35,27.90,26.80,23.70,22.93,81.33,78.25,79.79,155.71,2.72,0.68
2010-09-12,0.05,1006.52,1006.86,1006.24,27.72,23.62,28.49,27.13,24.24,23.12,81.29,77.54,79.58,140.21,2.69,0.54
2010-09-13,0.00,1006.01,1006.30,1005.70,27.98,24.11,28.51,27.42,24.54,23.72,82.54,79.58,80.79,127.79,2.11,0.69
2010-09-14,0.00,1006.82,1007.09,1006.53,28.65,23.97,29.24,28.08,24.43,23.59,79.25,75.79,77.54,127.71,2.20,0.70
2010-09-15,0.00,1006.11,1006.43,1005.84,28.56,24.08,29.19,27.95,24.50,23.65,79.92,76.50,78.21,112.79,2.13,0.57
2010-09-16,0.00,1004.91,1005.20,1004.63,29.25,24.55,29.76,28.66,24.86,24.10,78.75,75.50,77.12,101.88,2.89,0.67
2010-09-17,0.00,1005.25,1005.57,1004.89,28.89,24.48,29.49,28.30,24.90,24.02,80.08,76.83,78.50,131.58,1.93,0.63
2010-09-18,0.00,1006.68,1006.99,1006.32,27.90,24.48,28.52,27.35,24.94,24.05,83.08,80.88,82.12,182.38,2.20,0.52
2010-09-19,0.00,1006.48,1006.85,1006.11,28.18,24.79,28.69,27.61,25.14,24.40,83.88,81.17,82.62,197.50,1.47,0.37
2010-09-20,0.09,1005.97,1006.36,1005.62,27.18,24.02,27.88,26.72,24.57,23.69,84.58,82.00,83.42,219.62,2.24,0.40
2010-09-21,0.00,1006.90,1007.28,1006.48,25.96,23.15,26.41,25.43,23.52,22.72,86.08,84.25,85.12,190.67,2.38,0.50
2010-09-22,0.01,1006.37,1006.68,1006.06,27.85,24.28,28.41,27.29,24.68,23.88,83.17,80.50,81.79,122.96,2.08,0.65
2010-09-23,0.00,1006.02,1006.34,1005.73,28.38,24.11,28.96,27.81,24.52,23.70,80.54,77.38,78.92,165.12,2.00,0.58
2010-09-24,0.00,1005.40,1005.70,1005.13,28.84,24.37,29.39,28.23,24.72,23.96,79.67,76.58,78.17,120.42,1.95,0.54
2010-09-25,0.00,1005.47,1005.77,1005.15,28.88,24.32,29.46,28.29,24.73,23.95,79.33,76.21,77.75,125.12,2.42,0.74
2010-09-26,0.00,1005.50,1005.80,1005.20,28.93,23.56,29.57,28.42,24.03,23.30,76.33,72.83,74.50,128.33,2.94,0.88
2010-09-27,0.00,1005.07,1005.40,1004.80,28.17,23.33,28.92,27.55,23.88,22.87,78.25,74.42,76.50,114.62,2.52,0.66
2010-09-28,0.00,1003.98,1004.26,1003.70,28.42,23.54,29.03,27.78,24.03,23.06,78.38,74.96,76.50,143.67,2.35,0.70
2010-09-29,0.00,1004.50,1004.78,1004.20,28.50,23.13,29.17,27.70,23.59,22.51,76.46,72.38,74.46,102.42,2.13,0.72
2010-09-30,0.00,1004.47,1004.77,1004.22,29.53,23.65,30.27,28.86,24.17,23.22,75.38,71.38,73.29,84.88,2.21,0.69
2010-10-01,0.10,1004.48,1004.86,1003.98,28.88,24.01,29.68,28.20,24.51,23.50,78.21,74.08,76.46,123.25,3.93,1.15
2010-10-02,0.03,1006.70,1007.05,1006.35,26.45,23.38,26.97,25.85,23.80,22.87,85.00,82.50,83.79,198.83,2.60,0.79
2010-10-03,0.01,1006.14,1006.46,1005.81,28.30,23.59,28.95,27.57,24.05,23.05,79.33,75.88,77.38,142.25,2.58,0.91
2010-10-04,0.01,1006.88,1007.30,1006.47,28.31,23.54,28.90,27.71,23.89,23.16,78.75,75.25,77.00,145.46,3.02,0.99
2010-10-05,0.00,1005.95,1006.32,1005.61,29.53,24.28,30.09,28.96,24.74,23.93,77.12,73.50,75.29,127.58,2.58,0.80
2010-10-06,0.00,1007.30,1007.67,1006.91,27.60,23.99,28.12,27.16,24.35,23.65,81.96,79.75,81.00,216.67,2.76,0.70
2010-10-07,0.00,1007.11,1007.42,1006.82,28.93,24.38,29.45,28.29,24.80,23.97,79.92,76.83,78.21,163.33,1.95,0.65
2010-10-08,0.00,1007.46,1007.75,1007.18,29.39,23.56,30.12,28.73,24.03,23.10,75.17,71.17,73.21,142.75,2.17,0.67
2010-10-09,0.00,1007.45,1007.77,1007.10,29.62,23.82,30.28,28.99,24.29,23.43,75.21,71.21,73.21,106.96,3.59,1.10
2010-10-10,0.00,1007.42,1007.74,1007.10,29.50,24.12,30.12,28.89,24.50,23.69,76.50,72.62,74.67,109.12,2.38,0.73
2010-10-11,0.71,1007.58,1008.00,1007.26,27.70,23.80,28.30,27.15,24.22,23.38,81.21,78.50,79.88,153.00,3.34,0.74
2010-10-12,0.27,1007.84,1008.23,1007.43,25.55,22.63,26.27,25.16,23.13,22.30,85.00,82.54,84.08,189.96,2.53,0.60
2010-10-13,0.00,1007.12,1007.48,1006.83,27.11,23.94,27.53,26.48,24.26,23.49,85.21,82.79,83.79,173.54,1.57,0.35
2010-10-14,0.20,1006.80,1007.14,1006.43,27.05,24.08,27.73,26.45,24.61,23.57,85.21,82.71,84.12,162.08,2.06,0.30
2010-10-15,0.02,1006.16,1006.50,1005.89,28.29,24.28,28.82,27.70,24.71,23.87,82.12,79.08,80.29,159.29,2.29,0.60
2010-10-16,0.00,1006.30,1006.59,1005.95,29.01,24.62,29.59,28.47,25.05,24.25,79.96,76.79,78.38,153.21,1.74,0.46
2010-10-17,0.44,1007.34,1007.70,1006.92,26.27,23.75,26.85,25.80,24.21,23.31,86.92,84.96,86.21,239.42,2.48,0.62
2010-10-18,0.01,1007.74,1008.17,1007.36,26.14,23.53,26.57,25.63,23.90,23.16,87.21,85.08,86.08,135.21,1.95,0.46
2010-10-19,0.00,1007.35,1007.71,1006.91,26.71,23.90,27.20,26.23,24.24,23.54,85.96,83.92,84.96,197.75,2.51,0.47
2010-10-20,0.48,1007.28,1007.73,1006.85,27.45,23.47,28.14,26.85,24.00,23.10,81.75,78.83,80.12,123.83,3.00,0.70
2010-10-21,0.23,1006.95,1007.43,1006.57,26.93,23.86,27.41,26.42,24.20,23.45,85.00,82.50,83.83,177.33,2.67,0.63
2010-10-22,0.01,1005.73,1006.16,1005.36,28.52,24.54,28.99,27.95,24.88,24.10,81.71,78.83,80.08,129.04,2.43,0.55
2010-10-23,0.00,1004.76,1005.19,1004.34,26.82,24.35,27.18,26.47,24.61,24.04,87.00,85.46,86.42,192.21,1.89,0.47
2010-10-24,0.01,1004.49,1004.84,1004.12,27.59,24.30,28.07,27.11,24.65,23.97,84.08,82.00,82.88,157.62,2.91,0.88
2010-10-25,0.05,1005.29,1005.65,1004.88,25.83,23.33,26.28,25.49,23.69,23.00,86.71,85.33,86.21,175.75,3.44,0.95
2010-10-26,0.00,1005.94,1006.34,1005.57,26.68,23.80,27.12,26.21,24.20,23.47,85.92,84.04,84.71,101.67,2.65,0.67
2010-10-27,0.57,1005.12,1005.48,1004.76,26.46,23.70,27.20,25.84,24.24,23.23,86.25,83.67,85.12,222.38,2.06,0.54
2010-10-28,0.01,1005.44,1005.78,1005.11,26.41,23.86,26.87,25.98,24.27,23.56,87.08,85.42,86.17,155.67,3.01,0.79
2010-10-29,0.00,1004.59,1004.90,1004.31,27.57,23.25,28.22,26.93,23.73,22.85,80.71,77.42,78.88,124.79,2.11,0.49
2010-10-30,0.00,1004.02,1004.34,1003.68,28.47,23.88,29.04,27.80,24.32,23.39,79.25,75.96,77.58,96.96,2.68,0.77
2010-10-31,0.00,1004.90,1005.23,1004.50,28.95,23.73,29.63,28.38,24.24,23.36,76.71,73.17,74.92,110.08,3.14,0.95
2010-11-01,0.00,1006.90,1007.22,1006.44,27.43,24.09,28.03,27.01,24.55,23.81,83.46,81.21,82.42,171.96,2.47,0.58
2010-11-02,0.00,1006.45,1006.92,1006.11,26.57,23.53,27.07,26.08,23.96,23.17,84.96,82.79,83.88,189.71,2.33,0.52
2010-11-03,0.06,1004.38,1004.77,1004.05,26.98,23.85,27.70,26.27,24.39,23.28,84.79,82.17,83.46,190.67,1.77,0.47
2010-11-04,0.00,1004.12,1004.51,1003.77,27.56,24.31,28.08,27.00,24.70,23.87,84.38,82.08,83.12,160.17,2.06,0.45
2010-11-05,0.00,1005.00,1005.33,1004.65,28.64,23.98,29.26,28.07,24.44,23.65,79.33,76.33,77.58,128.50,3.52,1.06
2010-11-06,0.00,1005.23,1005.59,1004.84,28.28,22.66,28.97,27.70,23.17,22.32,75.83,72.00,73.92,114.71,2.77,0.91
2010-11-07,0.62,1004.52,1004.85,1004.20,27.19,23.42,27.78,26.64,23.88,22.87,81.79,78.46,80.50,167.29,2.93,0.83
2010-11-08,0.01,1004.93,1005.27,1004.58,26.43,23.98,26.88,25.95,24.32,23.55,87.62,85.71,86.75,191.58,2.21,0.48
2010-11-09,0.01,1004.48,1004.82,1004.22,27.41,23.74,27.93,26.74,24.13,23.26,83.17,80.38,81.50,168.83,1.97,0.51
2010-11-10,0.00,1004.39,1004.75,1003.97,27.68,24.01,28.21,27.27,24.38,23.72,82.12,79.67,80.83,110.42,2.90,0.88
2010-11-11,0.38,1005.93,1006.19,1005.55,25.06,23.20,25.39,24.83,23.46,22.96,89.79,88.62,89.54,211.58,2.00,0.41
2010-11-12,1.22,1008.31,1008.61,1007.95,24.28,22.74,24.67,24.04,23.12,22.53,91.88,90.79,91.25,177.33,2.84,0.72
2010-11-13,0.01,1007.85,1008.17,1007.58,24.88,22.84,25.33,24.35,23.22,22.44,89.71,88.25,88.92,198.67,1.68,0.43
2010-11-14,0.04,1006.92,1007.20,1006.60,25.02,23.16,25.53,24.68,23.62,22.85,90.00,88.71,89.46,184.75,2.08,0.42
2010-11-15,0.01,1006.30,1006.64,1006.02,25.99,23.57,26.52,25.37,24.03,23.15,88.50,86.46,87.21,133.92,2.17,0.47
2010-11-16,0.00,1005.44,1005.82,1005.12,27.32,23.62,28.02,26.76,24.14,23.20,82.58,79.62,81.21,137.79,2.87,0.81
2010-11-17,0.48,1005.42,1005.75,1005.00,27.33,23.68,27.93,26.80,24.11,23.21,82.58,79.67,81.25,162.75,2.80,0.78
2010-11-18,0.17,1006.46,1006.92,1006.10,25.76,23.61,26.11,25.38,23.91,23.28,88.71,87.12,87.96,137.33,2.18,0.52
2010-11-19,0.13,1004.75,1005.11,1004.33,26.53,23.93,27.17,25.93,24.53,23.41,87.21,84.83,86.04,199.75,2.63,0.55
2010-11-20,0.05,1005.74,1006.21,1005.34,26.56,23.82,26.98,26.07,24.20,23.46,86.58,84.54,85.29,125.83,2.99,0.75
2010-11-21,0.03,1006.17,1006.56,1005.75,26.81,23.58,27.38,26.31,24.02,23.21,84.12,81.96,83.08,150.54,2.18,0.56
2010-11-22,0.08,1004.78,1005.19,1004.38,25.09,23.26,25.43,24.82,23.53,23.00,89.96,89.00,89.67,136.96,2.01,0.52
2010-11-23,0.01,1003.63,1003.97,1003.30,25.55,23.64,26.08,25.15,24.13,23.29,90.08,88.67,89.42,210.29,2.60,0.65
2010-11-24,0.00,1003.37,1003.70,1003.08,26.78,23.95,27.21,26.27,24.33,23.57,86.12,84.21,84.96,146.71,2.75,0.58
2010-11-25,0.46,1003.73,1003.99,1003.30,26.50,23.65,27.25,25.92,24.24,23.13,85.67,83.29,84.62,163.79,2.66,0.63
2010-11-26,0.00,1004.57,1004.94,1004.30,27.40,23.98,27.88,26.77,24.45,23.54,84.17,81.83,82.75,137.00,2.35,0.67
2010-11-27,0.96,1005.11,1005.52,1004.73,26.15,23.25,26.90,25.63,23.81,22.77,85.33,82.79,84.50,216.42,2.35,0.42
2010-11-28,0.01,1005.04,1005.35,1004.75,25.48,23.26,26.03,24.91,23.75,22.79,88.71,86.96,87.83,206.33,2.04,0.33
2010-11-29,0.01,1004.23,1004.53,1003.93,27.65,24.57,28.20,27.05,24.98,24.13,85.25,82.92,83.96,159.83,1.98,0.42
2010-11-30,0.00,1003.84,1004.16,1003.54,27.62,24.23,28.26,27.09,24.72,23.83,83.62,81.25,82.42,117.67,2.67,0.66
2010-12-01,0.12,1004.41,1004.75,1004.04,26.15,23.71,26.72,25.71,24.15,23.30,87.25,85.50,86.58,193.96,1.50,0.32
2010-12-02,0.00,1004.25,1004.57,1003.90,26.72,24.11,27.16,26.22,24.53,23.72,87.17,85.46,86.17,165.79,1.98,0.46
2010-12-03,0.01,1004.47,1004.74,1004.21,27.31,23.80,27.88,26.81,24.25,23.48,83.29,80.88,81.96,151.62,2.12,0.55
2010-12-04,0.00,1005.35,1005.62,1004.98,26.42,23.42,27.01,25.95,23.86,23.05,84.92,82.71,83.96,194.58,2.30,0.57
2010-12-05,0.02,1006.40,1006.80,1006.00,27.20,24.43,27.65,26.78,24.85,24.10,86.29,84.38,85.25,238.21,1.87,0.28
2010-12-06,1.45,1006.94,1007.31,1006.53,24.70,23.03,25.08,24.45,23.36,22.79,90.79,89.83,90.50,199.96,1.69,0.37
2010-12-07,0.00,1006.10,1006.49,1005.80,25.32,23.23,25.83,24.81,23.70,22.85,89.54,87.88,88.58,204.92,1.64,0.44
2010-12-08,0.30,1005.67,1005.90,1005.30,24.90,23.20,25.40,24.60,23.63,22.93,90.75,89.75,90.38,169.67,1.98,0.44
2010-12-09,0.01,1005.47,1005.82,1005.21,25.39,23.58,25.73,24.94,23.87,23.20,90.62,89.42,89.88,176.08,1.55,0.14
2010-12-10,0.00,1004.12,1004.43,1003.78,26.69,24.12,27.28,26.06,24.61,23.61,87.17,85.25,86.12,127.17,2.12,0.54
2010-12-11,0.02,1004.23,1004.60,1003.92,26.40,24.20,26.93,25.93,24.66,23.82,88.71,87.04,87.92,175.29,1.57,0.21
2010-12-12,0.00,1003.16,1003.49,1002.88,27.53,24.57,28.30,26.87,25.20,24.07,85.79,83.46,84.54,156.46,2.00,0.46
2010-12-13,1.57,1002.49,1002.83,1002.09,25.67,23.72,26.12,25.41,24.09,23.49,89.50,88.12,89.04,185.83,2.16,0.50
2010-12-14,0.23,1002.75,1003.12,1002.39,25.82,23.93,26.24,25.45,24.29,23.66,90.33,89.08,89.62,147.67,2.88,0.57
2010-12-15,0.72,1003.55,1003.88,1003.10,25.47,23.65,26.07,25.02,24.18,23.24,90.33,88.88,89.75,186.33,2.15,0.42
2010-12-16,0.00,1005.35,1005.75,1004.95,25.94,23.75,26.31,25.66,24.07,23.56,88.67,87.46,87.96,94.33,3.19,0.90
2010-12-17,0.97,1006.67,1006.98,1006.38,24.68,22.72,25.07,24.35,23.04,22.43,89.46,88.21,88.92,207.04,2.29,0.24
2010-12-18,0.00,1005.36,1005.70,1005.07,25.92,23.61,26.44,25.48,24.04,23.28,88.29,86.50,87.29,133.96,1.73,0.33
2010-12-19,0.10,1004.05,1004.38,1003.70,26.50,23.70,27.00,25.93,24.09,23.25,86.04,83.75,84.96,136.71,2.28,0.57
2010-12-20,0.09,1005.49,1005.78,1005.01,26.11,23.70,26.62,25.78,24.15,23.42,87.50,85.92,86.71,154.88,4.42,1.00
2010-12-21,0.52,1007.84,1008.21,1007.52,23.55,21.87,23.75,23.30,22.04,21.63,90.67,89.71,90.33,154.79,2.65,0.78
2010-12-22,0.12,1007.15,1007.49,1006.91,25.93,23.60,26.43,25.45,24.04,23.23,88.38,86.58,87.33,130.71,2.57,0.78
2010-12-23,1.62,1005.52,1005.90,1005.13,25.55,23.43,26.16,25.15,23.91,23.04,88.92,87.17,88.12,149.67,2.05,0.37
2010-12-24,0.00,1006.20,1006.57,1005.82,24.97,23.09,25.36,24.59,23.45,22.77,90.25,88.96,89.54,162.42,1.69,0.38
2010-12-25,0.77,1006.73,1007.17,1006.32,25.68,23.45,26.18,25.20,23.86,23.04,88.67,86.67,87.71,156.04,2.66,0.52
2010-12-26,0.37,1006.22,1006.59,1005.85,26.20,24.04,26.73,25.76,24.50,23.66,88.79,87.29,88.08,140.12,1.93,0.45
2010-12-27,0.41,1005.61,1005.96,1005.25,25.05,23.40,25.41,24.72,23.72,23.10,91.00,90.04,90.54,215.08,2.11,0.49
2010-12-28,0.23,1005.57,1005.91,1005.22,25.14,23.58,25.48,24.86,23.89,23.32,91.58,90.67,91.21,208.08,2.62,0.50
2010-12-29,0.00,1004.77,1005.16,1004.51,25.78,23.89,26.18,25.39,24.25,23.58,90.17,88.83,89.46,207.46,2.07,0.46
2010-12-30,1.53,1003.67,1004.01,1003.29,25.97,24.13,26.47,25.52,24.55,23.74,90.29,88.96,89.71,129.17,2.30,0.60
2010-12-31,0.12,1004.26,1004.58,1003.88,24.40,23.01,24.73,24.20,23.33,22.83,92.38,91.54,91.96,182.46,2.64,0.67
